     6.07128     0.30356     0.00595
     6.07276     0.30364     0.00595
     6.07423     0.30371     0.00596
     6.07571     0.30379     0.00596
     6.07718     0.30386     0.00596
     6.07866     0.30393     0.00597
     6.08014     0.30401     0.00597
     6.08161     0.30408     0.00597
     6.08309     0.30415     0.00597
     6.08456     0.30423     0.00598
     6.08604     0.30430     0.00598
     6.08751     0.30438     0.00598
     6.08899     0.30445     0.00599
     6.09046     0.30452     0.00599
     6.09194     0.30460     0.00599
     6.09341     0.30467     0.00600
     6.09489     0.30474     0.00600
     6.09636     0.30482     0.00600
     6.09784     0.30489     0.00601
     6.09931     0.30497     0.00601
     6.10079     0.30504     0.00601
     6.10226     0.30511     0.00601
     6.10374     0.30519     0.00602
     6.10521     0.30526     0.00602
     6.10669     0.30533     0.00602
     6.10816     0.30541     0.00603
     6.10964     0.30548     0.00603
     6.11111     0.30556     0.00603
     6.11259     0.30563     0.00604
     6.11406     0.30570     0.00604
     6.11554     0.30578     0.00604
     6.11701     0.30585     0.00605
     6.11849     0.30592     0.00605
     6.11996     0.30600     0.00605
     6.12144     0.30607     0.00606
     6.12292     0.30615     0.00606
     6.12439     0.30622     0.00606
     6.12587     0.30629     0.00606
     6.12734     0.30637     0.00607
     6.12882     0.30644     0.00607
     6.13029     0.30651     0.00607
     6.13177     0.30659     0.00608
     6.13324     0.30666     0.00608
     6.13472     0.30674     0.00608
     6.13619     0.30681     0.00609
     6.13767     0.30688     0.00609
     6.13914     0.30696     0.00609
     6.14062     0.30703     0.00610
     6.14209     0.30710     0.00610
     6.14357     0.30718     0.00610
     6.14504     0.30725     0.00610
     6.14652     0.30733     0.00611
     6.14799     0.30740     0.00611
     6.14947     0.30747     0.00611
     6.15094     0.30755     0.00612
     6.15242     0.30762     0.00612
     6.15389     0.30769     0.00612
     6.15537     0.30777     0.00613
     6.15684     0.30784     0.00613
     6.15832     0.30792     0.00613
     6.15979     0.30799     0.00614
     6.16127     0.30806     0.00614
     6.16274     0.30814     0.00614
     6.16422     0.30821     0.00614
     6.16570     0.30828     0.00615
     6.16717     0.30836     0.00615
     6.16865     0.30843     0.00615
     6.17012     0.30851     0.00616
     6.17160     0.30858     0.00616
     6.17307     0.30865     0.00616
     6.17455     0.30873     0.00617
     6.17602     0.30880     0.00617
     6.17750     0.30887     0.00617
     6.17897     0.30895     0.00618
     6.18045     0.30902     0.00618
     6.18192     0.30910     0.00618
     6.18340     0.30917     0.00619
     6.18487     0.30924     0.00619
     6.18635     0.30932     0.00619
     6.18782     0.30939     0.00619
     6.18930     0.30946     0.00620
     6.19077     0.30954     0.00620
     6.19225     0.30961     0.00620
     6.19372     0.30969     0.00621
     6.19520     0.30976     0.00621
     6.19667     0.30983     0.00621
     6.19815     0.30991     0.00622
     6.19962     0.30998     0.00622
     6.20110     0.31005     0.00622
     6.20257     0.31013     0.00623
     6.20405     0.31020     0.00623
     6.20552     0.31028     0.00623
     6.20700     0.31035     0.00623
     6.20848     0.31042     0.00624
     6.20995     0.31050     0.00624
     6.21143     0.31057     0.00624
     6.21290     0.31065     0.00625
     6.21438     0.31072     0.00625
     6.21585     0.31079     0.00625
     6.21733     0.31087     0.00626
     6.21880     0.31094     0.00626
     6.22028     0.31101     0.00626
     6.22175     0.31109     0.00627
     6.22323     0.31116     0.00627
     6.22470     0.31124     0.00627
     6.22618     0.31131     0.00627
     6.22765     0.31138     0.00628
     6.22913     0.31146     0.00628
     6.23060     0.31153     0.00628
     6.23208     0.31160     0.00629
     6.23355     0.31168     0.00629
     6.23503     0.31175     0.00629
     6.23650     0.31183     0.00630
     6.23798     0.31190     0.00630
     6.23945     0.31197     0.00630
     6.24093     0.31205     0.00631
     6.24240     0.31212     0.00631
     6.24388     0.31219     0.00631
     6.24535     0.31227     0.00632
     6.24683     0.31234     0.00632
     6.24830     0.31242     0.00632
     6.24978     0.31249     0.00632
     6.25126     0.31256     0.00633
     6.25273     0.31264     0.00633
     6.25421     0.31271     0.00633
     6.25568     0.31278     0.00634
     6.25716     0.31286     0.00634
     6.25863     0.31293     0.00634
     6.26011     0.31301     0.00635
     6.26158     0.31308     0.00635
     6.26306     0.31315     0.00635
     6.26453     0.31323     0.00636
     6.26601     0.31330     0.00636
     6.26748     0.31337     0.00636
     6.26896     0.31345     0.00636
     6.27043     0.31352     0.00637
     6.27191     0.31360     0.00637
     6.27338     0.31367     0.00637
     6.27486     0.31374     0.00638
     6.27633     0.31382     0.00638
     6.27781     0.31389     0.00638
     6.27928     0.31396     0.00639
     6.28076     0.31404     0.00639
     6.28223     0.31411     0.00639
     6.28371     0.31419     0.00640
     6.28518     0.31426     0.00640
     6.28666     0.31433     0.00640
     6.28813     0.31441     0.00641
     6.28961     0.31448     0.00641
     6.29108     0.31455     0.00641
     6.29256     0.31463     0.00641
     6.29404     0.31470     0.00642
     6.29551     0.31478     0.00642
     6.29699     0.31485     0.00642
     6.29846     0.31492     0.00643
     6.29994     0.31500     0.00643
     6.30141     0.31507     0.00643
     6.30289     0.31514     0.00644
     6.30436     0.31522     0.00644
     6.30584     0.31529     0.00644
     6.30731     0.31537     0.00645
     6.30879     0.31544     0.00645
     6.31026     0.31551     0.00645
     6.31174     0.31559     0.00645
     6.31321     0.31566     0.00646
     6.31469     0.31573     0.00646
     6.31616     0.31581     0.00646
     6.31764     0.31588     0.00647
     6.31911     0.31596     0.00647
     6.32059     0.31603     0.00647
     6.32206     0.31610     0.00648
     6.32354     0.31618     0.00648
     6.32501     0.31625     0.00648
     6.32649     0.31632     0.00649
     6.32796     0.31640     0.00649
     6.32944     0.31647     0.00649
     6.33091     0.31655     0.00649
     6.33239     0.31662     0.00650
     6.33386     0.31669     0.00650
     6.33534     0.31677     0.00650
     6.33682     0.31684     0.00651
     6.33829     0.31691     0.00651
     6.33977     0.31699     0.00651
     6.34124     0.31706     0.00652
     6.34272     0.31714     0.00652
     6.34419     0.31721     0.00652
     6.34567     0.31728     0.00653
     6.34714     0.31736     0.00653
     6.34862     0.31743     0.00653
     6.35009     0.31750     0.00654
     6.35157     0.31758     0.00654
     6.35304     0.31765     0.00654
     6.35452     0.31773     0.00654
     6.35599     0.31780     0.00655
     6.35747     0.31787     0.00655
     6.35894     0.31795     0.00655
     6.36042     0.31802     0.00656
     6.36189     0.31809     0.00656
     6.36337     0.31817     0.00656
     6.36484     0.31824     0.00657
     6.36632     0.31832     0.00657
     6.36779     0.31839     0.00657
     6.36927     0.31846     0.00658
     6.37074     0.31854     0.00658
     6.37222     0.31861     0.00658
     6.37369     0.31868     0.00658
     6.37517     0.31876     0.00659
     6.37664     0.31883     0.00659
     6.37812     0.31891     0.00659
     6.37960     0.31898     0.00660
     6.38107     0.31905     0.00660
     6.38255     0.31913     0.00660
     6.38402     0.31920     0.00661
     6.38550     0.31927     0.00661
     6.38697     0.31935     0.00661
     6.38845     0.31942     0.00662
     6.38992     0.31950     0.00662
     6.39140     0.31957     0.00662
     6.39287     0.31964     0.00663
     6.39435     0.31972     0.00663
     6.39582     0.31979     0.00663
     6.39730     0.31986     0.00663
     6.39877     0.31994     0.00664
     6.40025     0.32001     0.00664
     6.40172     0.32009     0.00664
     6.40320     0.32016     0.00665
     6.40467     0.32023     0.00665
     6.40615     0.32031     0.00665
     6.40762     0.32038     0.00666
     6.40910     0.32045     0.00666
     6.41057     0.32053     0.00666
     6.41205     0.32060     0.00667
     6.41352     0.32068     0.00667
     6.41500     0.32075     0.00667
     6.41647     0.32082     0.00667
     6.41795     0.32090     0.00668
     6.41942     0.32097     0.00668
     6.42090     0.32104     0.00668
     6.42238     0.32112     0.00669
     6.42385     0.32119     0.00669
     6.42533     0.32127     0.00669
     6.42680     0.32134     0.00670
     6.42828     0.32141     0.00670
     6.42975     0.32149     0.00670
     6.43123     0.32156     0.00671
     6.43270     0.32164     0.00671
     6.43418     0.32171     0.00671
     6.43565     0.32178     0.00671
     6.43713     0.32186     0.00672
     6.43860     0.32193     0.00672
     6.44008     0.32200     0.00672
     6.44155     0.32208     0.00673
     6.44303     0.32215     0.00673
     6.44450     0.32223     0.00673
     6.44598     0.32230     0.00674
     6.44745     0.32237     0.00674
     6.44893     0.32245     0.00674
     6.45040     0.32252     0.00675
     6.45188     0.32259     0.00675
     6.45335     0.32267     0.00675
     6.45483     0.32274     0.00676
     6.45630     0.32282     0.00676
     6.45778     0.32289     0.00676
     6.45925     0.32296     0.00676
     6.46073     0.32304     0.00677
     6.46220     0.32311     0.00677
     6.46368     0.32318     0.00677
     6.46516     0.32326     0.00678
     6.46663     0.32333     0.00678
     6.46811     0.32341     0.00678
     6.46958     0.32348     0.00679
     6.47106     0.32355     0.00679
     6.47253     0.32363     0.00679
     6.47401     0.32370     0.00680
     6.47548     0.32377     0.00680
     6.47696     0.32385     0.00680
     6.47843     0.32392     0.00680
     6.47991     0.32400     0.00681
     6.48138     0.32407     0.00681
     6.48286     0.32414     0.00681
     6.48433     0.32422     0.00682
     6.48581     0.32429     0.00682
     6.48728     0.32436     0.00682
     6.48876     0.32444     0.00683
     6.49023     0.32451     0.00683
     6.49171     0.32459     0.00683
     6.49318     0.32466     0.00684
     6.49466     0.32473     0.00684
     6.49613     0.32481     0.00684
     6.49761     0.32488     0.00684
     6.49908     0.32495     0.00685
     6.50056     0.32503     0.00685
     6.50203     0.32510     0.00685
     6.50351     0.32518     0.00686
     6.50498     0.32525     0.00686
     6.50646     0.32532     0.00686
     6.50794     0.32540     0.00687
     6.50941     0.32547     0.00687
     6.51089     0.32554     0.00687
     6.51236     0.32562     0.00688
     6.51384     0.32569     0.00688
     6.51531     0.32577     0.00688
     6.51679     0.32584     0.00689
     6.51826     0.32591     0.00689
     6.51974     0.32599     0.00689
     6.52121     0.32606     0.00689
     6.52269     0.32613     0.00690
     6.52416     0.32621     0.00690
     6.52564     0.32628     0.00690
     6.52711     0.32636     0.00691
     6.52859     0.32643     0.00691
     6.53006     0.32650     0.00691
     6.53154     0.32658     0.00692
     6.53301     0.32665     0.00692
     6.53449     0.32672     0.00692
     6.53596     0.32680     0.00693
     6.53744     0.32687     0.00693
     6.53891     0.32695     0.00693
     6.54039     0.32702     0.00693
     6.54186     0.32709     0.00694
     6.54334     0.32717     0.00694
     6.54481     0.32724     0.00694
     6.54629     0.32731     0.00695
     6.54776     0.32739     0.00695
     6.54924     0.32746     0.00695
     6.55072     0.32754     0.00696
     6.55219     0.32761     0.00696
     6.55367     0.32768     0.00696
     6.55514     0.32776     0.00697
     6.55662     0.32783     0.00697
     6.55809     0.32790     0.00697
     6.55957     0.32798     0.00698
     6.56104     0.32805     0.00698
     6.56252     0.32813     0.00698
     6.56399     0.32820     0.00698
     6.56547     0.32827     0.00699
     6.56694     0.32835     0.00699
     6.56842     0.32842     0.00699
     6.56989     0.32849     0.00700
     6.57137     0.32857     0.00700
     6.57284     0.32864     0.00700
     6.57432     0.32872     0.00701
     6.57579     0.32879     0.00701
     6.57727     0.32886     0.00701
     6.57874     0.32894     0.00702
     6.58022     0.32901     0.00702
     6.58169     0.32908     0.00702
     6.58317     0.32916     0.00702
     6.58464     0.32923     0.00703
     6.58612     0.32931     0.00703
     6.58759     0.32938     0.00703
     6.58907     0.32945     0.00704
     6.59054     0.32953     0.00704
     6.59202     0.32960     0.00704
     6.59349     0.32967     0.00705
     6.59497     0.32975     0.00705
     6.59645     0.32982     0.00705
     6.59792     0.32990     0.00706
     6.59940     0.32997     0.00706
     6.60087     0.33004     0.00706
     6.60235     0.33012     0.00706
     6.60382     0.33019     0.00707
     6.60530     0.33026     0.00707
     6.60677     0.33034     0.00707
     6.60825     0.33041     0.00708
     6.60972     0.33049     0.00708
     6.61120     0.33056     0.00708
     6.61267     0.33063     0.00709
     6.61415     0.33071     0.00709
     6.61562     0.33078     0.00709
     6.61710     0.33085     0.00710
     6.61857     0.33093     0.00710
     6.62005     0.33100     0.00710
     6.62152     0.33108     0.00711
     6.62300     0.33115     0.00711
     6.62447     0.33122     0.00711
     6.62595     0.33130     0.00711
     6.62742     0.33137     0.00712
     6.62890     0.33144     0.00712
     6.63037     0.33152     0.00712
     6.63185     0.33159     0.00713
     6.63332     0.33167     0.00713
     6.63480     0.33174     0.00713
     6.63627     0.33181     0.00714
     6.63775     0.33189     0.00714
     6.63923     0.33196     0.00714
     6.64070     0.33204     0.00715
     6.64218     0.33211     0.00715
     6.64365     0.33218     0.00715
     6.64513     0.33226     0.00715
     6.64660     0.33233     0.00716
     6.64808     0.33240     0.00716
     6.64955     0.33248     0.00716
     6.65103     0.33255     0.00717
     6.65250     0.33263     0.00717
     6.65398     0.33270     0.00717
     6.65545     0.33277     0.00718
     6.65693     0.33285     0.00718
     6.65840     0.33292     0.00718
     6.65988     0.33299     0.00719
     6.66135     0.33307     0.00719
     6.66283     0.33314     0.00719
     6.66430     0.33322     0.00720
     6.66578     0.33329     0.00720
     6.66725     0.33336     0.00720
     6.66873     0.33344     0.00720
     6.67020     0.33351     0.00721
     6.67168     0.33358     0.00721
     6.67315     0.33366     0.00721
     6.67463     0.33373     0.00722
     6.67610     0.33381     0.00722
     6.67758     0.33388     0.00722
     6.67905     0.33395     0.00723
     6.68053     0.33403     0.00723
     6.68201     0.33410     0.00723
     6.68348     0.33417     0.00724
     6.68496     0.33425     0.00724
     6.68643     0.33432     0.00724
     6.68791     0.33440     0.00724
     6.68938     0.33447     0.00725
     6.69086     0.33454     0.00725
     6.69233     0.33462     0.00725
     6.69381     0.33469     0.00726
     6.69528     0.33476     0.00726
     6.69676     0.33484     0.00726
     6.69823     0.33491     0.00727
     6.69971     0.33499     0.00727
     6.70118     0.33506     0.00727
     6.70266     0.33513     0.00728
     6.70413     0.33521     0.00728
     6.70561     0.33528     0.00728
     6.70708     0.33535     0.00728
     6.70856     0.33543     0.00729
     6.71003     0.33550     0.00729
     6.71151     0.33558     0.00729
     6.71298     0.33565     0.00730
     6.71446     0.33572     0.00730
     6.71593     0.33580     0.00730
     6.71741     0.33587     0.00731
     6.71888     0.33594     0.00731
     6.72036     0.33602     0.00731
     6.72183     0.33609     0.00732
     6.72331     0.33617     0.00732
     6.72479     0.33624     0.00732
     6.72626     0.33631     0.00733
     6.72774     0.33639     0.00733
     6.72921     0.33646     0.00733
     6.73069     0.33653     0.00733
     6.73216     0.33661     0.00734
     6.73364     0.33668     0.00734
     6.73511     0.33676     0.00734
     6.73659     0.33683     0.00735
     6.73806     0.33690     0.00735
     6.73954     0.33698     0.00735
     6.74101     0.33705     0.00736
     6.74249     0.33712     0.00736
     6.74396     0.33720     0.00736
     6.74544     0.33727     0.00737
     6.74691     0.33735     0.00737
     6.74839     0.33742     0.00737
     6.74986     0.33749     0.00737
     6.75134     0.33757     0.00738
     6.75281     0.33764     0.00738
     6.75429     0.33771     0.00738
     6.75576     0.33779     0.00739
     6.75724     0.33786     0.00739
     6.75871     0.33794     0.00739
     6.76019     0.33801     0.00740
     6.76166     0.33808     0.00740
     6.76314     0.33816     0.00740
     6.76461     0.33823     0.00741
     6.76609     0.33830     0.00741
     6.76757     0.33838     0.00741
     6.76904     0.33845     0.00741
     6.77052     0.33853     0.00742
     6.77199     0.33860     0.00742
     6.77347     0.33867     0.00742
     6.77494     0.33875     0.00743
     6.77642     0.33882     0.00743
     6.77789     0.33889     0.00743
     6.77937     0.33897     0.00744
     6.78084     0.33904     0.00744
     6.78232     0.33912     0.00744
     6.78379     0.33919     0.00745
     6.78527     0.33926     0.00745
     6.78674     0.33934     0.00745
     6.78822     0.33941     0.00746
     6.78969     0.33948     0.00746
     6.79117     0.33956     0.00746
     6.79264     0.33963     0.00746
     6.79412     0.33971     0.00747
     6.79559     0.33978     0.00747
     6.79707     0.33985     0.00747
     6.79854     0.33993     0.00748
     6.80002     0.34000     0.00748
     6.80149     0.34007     0.00748
     6.80297     0.34015     0.00749
     6.80444     0.34022     0.00749
     6.80592     0.34030     0.00749
     6.80739     0.34037     0.00750
     6.80887     0.34044     0.00750
     6.81035     0.34052     0.00750
     6.81182     0.34059     0.00750
     6.81330     0.34066     0.00751
     6.81477     0.34074     0.00751
     6.81625     0.34081     0.00751
     6.81772     0.34089     0.00752
     6.81920     0.34096     0.00752
     6.82067     0.34103     0.00752
     6.82215     0.34111     0.00753
     6.82362     0.34118     0.00753
     6.82510     0.34125     0.00753
     6.82657     0.34133     0.00754
     6.82805     0.34140     0.00754
     6.82952     0.34148     0.00754
     6.83100     0.34155     0.00755
     6.83247     0.34162     0.00755
     6.83395     0.34170     0.00755
     6.83542     0.34177     0.00755
     6.83690     0.34184     0.00756
     6.83837     0.34192     0.00756
     6.83985     0.34199     0.00756
     6.84132     0.34207     0.00757
     6.84280     0.34214     0.00757
     6.84427     0.34221     0.00757
     6.84575     0.34229     0.00758
     6.84722     0.34236     0.00758
     6.84870     0.34243     0.00758
     6.85017     0.34251     0.00759
     6.85165     0.34258     0.00759
     6.85313     0.34266     0.00759
     6.85460     0.34273     0.00759
     6.85608     0.34280     0.00760
     6.85755     0.34288     0.00760
     6.85903     0.34295     0.00760
     6.86050     0.34303     0.00761
     6.86198     0.34310     0.00761
     6.86345     0.34317     0.00761
     6.86493     0.34325     0.00762
     6.86640     0.34332     0.00762
     6.86788     0.34339     0.00762
     6.86935     0.34347     0.00763
     6.87083     0.34354     0.00763
     6.87230     0.34362     0.00763
     6.87378     0.34369     0.00763
     6.87525     0.34376     0.00764
     6.87673     0.34384     0.00764
     6.87820     0.34391     0.00764
     6.87968     0.34398     0.00765
     6.88115     0.34406     0.00765
     6.88263     0.34413     0.00765
     6.88410     0.34421     0.00766
     6.88558     0.34428     0.00766
     6.88705     0.34435     0.00766
     6.88853     0.34443     0.00767
     6.89000     0.34450     0.00767
     6.89148     0.34457     0.00767
     6.89295     0.34465     0.00768
     6.89443     0.34472     0.00768
     6.89591     0.34480     0.00768
     6.89738     0.34487     0.00768
     6.89886     0.34494     0.00769
     6.90033     0.34502     0.00769
     6.90181     0.34509     0.00769
     6.90328     0.34516     0.00770
     6.90476     0.34524     0.00770
     6.90623     0.34531     0.00770
     6.90771     0.34539     0.00771
     6.90918     0.34546     0.00771
     6.91066     0.34553     0.00771
     6.91213     0.34561     0.00772
     6.91361     0.34568     0.00772
     6.91508     0.34575     0.00772
     6.91656     0.34583     0.00772
     6.91803     0.34590     0.00773
     6.91951     0.34598     0.00773
     6.92098     0.34605     0.00773
     6.92246     0.34612     0.00774
     6.92393     0.34620     0.00774
     6.92541     0.34627     0.00774
     6.92688     0.34634     0.00775
     6.92836     0.34642     0.00775
     6.92983     0.34649     0.00775
     6.93131     0.34657     0.00776
     6.93278     0.34664     0.00776
     6.93426     0.34671     0.00776
     6.93573     0.34679     0.00777
     6.93721     0.34686     0.00777
     6.93869     0.34693     0.00777
     6.94016     0.34701     0.00777
     6.94164     0.34708     0.00778
     6.94311     0.34716     0.00778
     6.94459     0.34723     0.00778
     6.94606     0.34730     0.00779
     6.94754     0.34738     0.00779
     6.94901     0.34745     0.00779
     6.95049     0.34752     0.00780
     6.95196     0.34760     0.00780
     6.95344     0.34767     0.00780
     6.95491     0.34775     0.00781
     6.95639     0.34782     0.00781
     6.95786     0.34789     0.00781
     6.95934     0.34797     0.00781
     6.96081     0.34804     0.00782
     6.96229     0.34811     0.00782
     6.96376     0.34819     0.00782
     6.96524     0.34826     0.00783
     6.96671     0.34834     0.00783
     6.96819     0.34841     0.00783
     6.96966     0.34848     0.00784
     6.97114     0.34856     0.00784
     6.97261     0.34863     0.00784
     6.97409     0.34870     0.00785
     6.97556     0.34878     0.00785
     6.97704     0.34885     0.00785
     6.97851     0.34893     0.00785
     6.97999     0.34900     0.00786
     6.98147     0.34907     0.00786
     6.98294     0.34915     0.00786
     6.98442     0.34922     0.00787
     6.98589     0.34929     0.00787
     6.98737     0.34937     0.00787
     6.98884     0.34944     0.00788
     6.99032     0.34952     0.00788
     6.99179     0.34959     0.00788
     6.99327     0.34966     0.00789
     6.99474     0.34974     0.00789
     6.99622     0.34981     0.00789
     6.99769     0.34988     0.00790
     6.99917     0.34996     0.00790
     7.00064     0.35003     0.00790
     7.00212     0.35011     0.00790
     7.00359     0.35018     0.00791
     7.00507     0.35025     0.00791
     7.00654     0.35033     0.00791
     7.00802     0.35040     0.00792
     7.00949     0.35047     0.00792
     7.01097     0.35055     0.00792
     7.01244     0.35062     0.00793
     7.01392     0.35070     0.00793
     7.01539     0.35077     0.00793
     7.01687     0.35084     0.00794
     7.01834     0.35092     0.00794
     7.01982     0.35099     0.00794
     7.02129     0.35106     0.00794
     7.02277     0.35114     0.00795
     7.02425     0.35121     0.00795
     7.02572     0.35129     0.00795
     7.02720     0.35136     0.00796
     7.02867     0.35143     0.00796
     7.03015     0.35151     0.00796
     7.03162     0.35158     0.00797
     7.03310     0.35165     0.00797
     7.03457     0.35173     0.00797
     7.03605     0.35180     0.00798
     7.03752     0.35188     0.00798
     7.03900     0.35195     0.00798
     7.04047     0.35202     0.00798
     7.04195     0.35210     0.00799
     7.04342     0.35217     0.00799
     7.04490     0.35224     0.00799
     7.04637     0.35232     0.00800
     7.04785     0.35239     0.00800
     7.04932     0.35247     0.00800
     7.05080     0.35254     0.00801
     7.05227     0.35261     0.00801
     7.05375     0.35269     0.00801
     7.05522     0.35276     0.00802
     7.05670     0.35283     0.00802
     7.05817     0.35291     0.00802
     7.05965     0.35298     0.00803
     7.06112     0.35306     0.00803
     7.06260     0.35313     0.00803
     7.06407     0.35320     0.00803
     7.06555     0.35328     0.00804
     7.06703     0.35335     0.00804
     7.06850     0.35343     0.00804
     7.06998     0.35350     0.00805
     7.07145     0.35357     0.00805
     7.07293     0.35365     0.00805
     7.07440     0.35372     0.00806
     7.07588     0.35379     0.00806
     7.07735     0.35387     0.00806
     7.07883     0.35394     0.00807
     7.08030     0.35402     0.00807
     7.08178     0.35409     0.00807
     7.08325     0.35416     0.00807
     7.08473     0.35424     0.00808
     7.08620     0.35431     0.00808
     7.08768     0.35438     0.00808
     7.08915     0.35446     0.00809
     7.09063     0.35453     0.00809
     7.09210     0.35461     0.00809
     7.09358     0.35468     0.00810
     7.09505     0.35475     0.00810
     7.09653     0.35483     0.00810
     7.09800     0.35490     0.00811
     7.09948     0.35497     0.00811
     7.10095     0.35505     0.00811
     7.10243     0.35512     0.00812
     7.10390     0.35520     0.00812
     7.10538     0.35527     0.00812
     7.10685     0.35534     0.00812
     7.10833     0.35542     0.00813
     7.10981     0.35549     0.00813
     7.11128     0.35556     0.00813
     7.11276     0.35564     0.00814
     7.11423     0.35571     0.00814
     7.11571     0.35579     0.00814
     7.11718     0.35586     0.00815
     7.11866     0.35593     0.00815
     7.12013     0.35601     0.00815
     7.12161     0.35608     0.00816
     7.12308     0.35615     0.00816
     7.12456     0.35623     0.00816
     7.12603     0.35630     0.00816
     7.12751     0.35638     0.00817
     7.12898     0.35645     0.00817
     7.13046     0.35652     0.00817
     7.13193     0.35660     0.00818
     7.13341     0.35667     0.00818
     7.13488     0.35674     0.00818
     7.13636     0.35682     0.00819
     7.13783     0.35689     0.00819
     7.13931     0.35697     0.00819
     7.14078     0.35704     0.00820
     7.14226     0.35711     0.00820
     7.14373     0.35719     0.00820
     7.14521     0.35726     0.00820
     7.14668     0.35733     0.00821
     7.14816     0.35741     0.00821
     7.14963     0.35748     0.00821
     7.15111     0.35756     0.00822
     7.15259     0.35763     0.00822
     7.15406     0.35770     0.00822
     7.15554     0.35778     0.00823
     7.15701     0.35785     0.00823
     7.15849     0.35792     0.00823
     7.15996     0.35800     0.00824
     7.16144     0.35807     0.00824
     7.16291     0.35815     0.00824
     7.16439     0.35822     0.00825
     7.16586     0.35829     0.00825
     7.16734     0.35837     0.00825
     7.16881     0.35844     0.00825
     7.17029     0.35851     0.00826
     7.17176     0.35859     0.00826
     7.17324     0.35866     0.00826
     7.17471     0.35874     0.00827
     7.17619     0.35881     0.00827
     7.17766     0.35888     0.00827
     7.17914     0.35896     0.00828
     7.18061     0.35903     0.00828
     7.18209     0.35910     0.00828
     7.18356     0.35918     0.00829
     7.18504     0.35925     0.00829
     7.18651     0.35933     0.00829
     7.18799     0.35940     0.00829
     7.18946     0.35947     0.00830
     7.19094     0.35955     0.00830
     7.19241     0.35962     0.00830
     7.19389     0.35969     0.00831
     7.19537     0.35977     0.00831
     7.19684     0.35984     0.00831
     7.19832     0.35992     0.00832
     7.19979     0.35999     0.00832
     7.20127     0.36006     0.00832
     7.20274     0.36014     0.00833
     7.20422     0.36021     0.00833
     7.20569     0.36028     0.00833
     7.20717     0.36036     0.00834
     7.20864     0.36043     0.00834
     7.21012     0.36051     0.00834
     7.21159     0.36058     0.00834
     7.21307     0.36065     0.00835
     7.21454     0.36073     0.00835
     7.21602     0.36080     0.00835
     7.21749     0.36087     0.00836
     7.21897     0.36095     0.00836
     7.22044     0.36102     0.00836
     7.22192     0.36110     0.00837
     7.22339     0.36117     0.00837
     7.22487     0.36124     0.00837
     7.22634     0.36132     0.00838
     7.22782     0.36139     0.00838
     7.22929     0.36146     0.00838
     7.23077     0.36154     0.00838
     7.23224     0.36161     0.00839
     7.23372     0.36169     0.00839
     7.23519     0.36176     0.00839
     7.23667     0.36183     0.00840
     7.23815     0.36191     0.00840
     7.23962     0.36198     0.00840
     7.24110     0.36205     0.00841
     7.24257     0.36213     0.00841
     7.24405     0.36220     0.00841
     7.24552     0.36228     0.00842
     7.24700     0.36235     0.00842
     7.24847     0.36242     0.00842
     7.24995     0.36250     0.00842
     7.25142     0.36257     0.00843
     7.25290     0.36264     0.00843
     7.25437     0.36272     0.00843
     7.25585     0.36279     0.00844
     7.25732     0.36287     0.00844
     7.25880     0.36294     0.00844
     7.26027     0.36301     0.00845
     7.26175     0.36309     0.00845
     7.26322     0.36316     0.00845
     7.26470     0.36323     0.00846
     7.26617     0.36331     0.00846
     7.26765     0.36338     0.00846
     7.26912     0.36346     0.00847
     7.27060     0.36353     0.00847
     7.27207     0.36360     0.00847
     7.27355     0.36368     0.00847
     7.27502     0.36375     0.00848
     7.27650     0.36382     0.00848
     7.27797     0.36390     0.00848
     7.27945     0.36397     0.00849
     7.28093     0.36405     0.00849
     7.28240     0.36412     0.00849
     7.28388     0.36419     0.00850
     7.28535     0.36427     0.00850
     7.28683     0.36434     0.00850
     7.28830     0.36442     0.00851
     7.28978     0.36449     0.00851
     7.29125     0.36456     0.00851
     7.29273     0.36464     0.00851
     7.29420     0.36471     0.00852
     7.29568     0.36478     0.00852
     7.29715     0.36486     0.00852
     7.29863     0.36493     0.00853
     7.30010     0.36501     0.00853
     7.30158     0.36508     0.00853
     7.30305     0.36515     0.00854
     7.30453     0.36523     0.00854
     7.30600     0.36530     0.00854
     7.30748     0.36537     0.00855
     7.30895     0.36545     0.00855
     7.31043     0.36552     0.00855
     7.31190     0.36560     0.00855
     7.31338     0.36567     0.00856
     7.31485     0.36574     0.00856
     7.31633     0.36582     0.00856
     7.31780     0.36589     0.00857
     7.31928     0.36596     0.00857
     7.32075     0.36604     0.00857
     7.32223     0.36611     0.00858
     7.32371     0.36619     0.00858
     7.32518     0.36626     0.00858
     7.32666     0.36633     0.00859
     7.32813     0.36641     0.00859
     7.32961     0.36648     0.00859
     7.33108     0.36655     0.00860
     7.33256     0.36663     0.00860
     7.33403     0.36670     0.00860
     7.33551     0.36678     0.00860
     7.33698     0.36685     0.00861
     7.33846     0.36692     0.00861
     7.33993     0.36700     0.00861
     7.34141     0.36707     0.00862
     7.34288     0.36714     0.00862
     7.34436     0.36722     0.00862
     7.34583     0.36729     0.00863
     7.34731     0.36737     0.00863
     7.34878     0.36744     0.00863
     7.35026     0.36751     0.00864
     7.35173     0.36759     0.00864
     7.35321     0.36766     0.00864
     7.35468     0.36773     0.00864
     7.35616     0.36781     0.00865
     7.35763     0.36788     0.00865
     7.35911     0.36796     0.00865
     7.36058     0.36803     0.00866
